timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:46:48.402845+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:46:50.436270+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:46:52.472010+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:46:54.509792+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:46:56.549129+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:46:58.582436+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:00.619957+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:02.656401+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:04.694584+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:09.453127+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:11.487004+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:13.529552+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:15.569279+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:17.606859+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:19.642394+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:21.675177+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:23.710870+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:25.744648+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:27.777197+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:29.817350+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:31.856704+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:33.893673+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:35.934267+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:40.701176+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:42.735567+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:44.767363+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:46.802159+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:48.836293+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:50.867112+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:52.903141+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:54.938984+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:56.974933+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:47:59.012861+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:01.051925+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:03.089702+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:05.127145+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:07.158486+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:09.189199+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:13.945074+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:15.976533+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:18.005480+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:20.039690+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:48:22.071292+00:00,jellyfish,widest_path,switch_down,run_scenario_jellyfish_widest_path_switch_down_20260607_084642,h7,jellyfish/widest_path/switch_down/run_scenario_jellyfish_widest_path_switch_down_20260607_084642/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
