timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:59:56.993700+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:02:01,10.0.0.1,10.0.0.3,IP,,,96
2026-06-07T08:59:56.993979+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:02:01,00:00:00:00:00:01,10.0.0.3,10.0.0.1,IP,,,96
2026-06-07T08:59:57.023999+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:03:01,10.0.0.1,10.0.0.4,IP,,,96
2026-06-07T08:59:57.050683+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:04:01,10.0.0.1,10.0.0.5,IP,,,96
2026-06-07T08:59:57.123731+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:07:01,10.0.0.1,10.0.0.8,IP,,,96
2026-06-07T08:59:57.170346+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:09:01,10.0.0.1,10.0.0.10,IP,,,96
2026-06-07T08:59:57.203386+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:01:01,00:00:00:00:02:01,10.0.0.2,10.0.0.3,IP,,,96
2026-06-07T08:59:57.203432+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:02:01,00:00:00:00:01:01,10.0.0.3,10.0.0.2,IP,,,96
2026-06-07T08:59:57.315939+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:02:01,00:00:00:00:00:01,10.0.0.3,10.0.0.1,IP,,,96
2026-06-07T08:59:57.316692+00:00,jellyfish,widest_path,random_link_down_jellyfish,run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949,h2,jellyfish/widest_path/random_link_down_jellyfish/run_scenario_jellyfish_widest_path_random_link_down_jellyfish_20260607_085949/h2.pcap,00:00:00:00:00:01,00:00:00:00:02:01,10.0.0.1,10.0.0.3,IP,,,96
