timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:31:55.380427+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:31:57.416300+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:31:59.450820+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:01.489742+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:03.527887+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:05.563728+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:07.599897+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:09.631557+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:11.663020+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:13.698097+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:15.732574+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:17.767985+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:19.804571+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:24.559607+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:32:26.591100+00:00,jellyfish,bellman_ford,switch_down,run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146,h2,jellyfish/bellman_ford/switch_down/run_scenario_jellyfish_bellman_ford_switch_down_20260607_083146/h2.pcap,de:5c:8d:a0:36:5c,01:80:c2:00:00:0e,,,,,,60
