timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:16:58.789524+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:00.820252+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:02.850985+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:07.699966+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:09.731466+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:11.760946+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:13.790803+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:15.849309+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:17.885665+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:19.921289+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:21.951574+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:23.983869+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:26.018077+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:28.049623+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:30.083274+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:32.118291+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:34.150468+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:36.182749+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:40.879071+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:42.913524+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:44.948092+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:46.981552+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:49.013138+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:51.044544+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:53.074370+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:55.107235+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:57.138814+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:59.172714+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:01.203678+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:03.238054+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:05.274402+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:07.306163+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:09.335262+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:14.384035+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:16.456912+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:18.485152+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:20.516346+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:22.549448+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:24.583789+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:26.620065+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:28.655490+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:30.689060+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:32.722061+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:34.755181+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:18:36.561549+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,00:00:00:00:01:01,00:00:00:00:00:01,10.0.0.2,10.0.0.1,IP,,,96
2026-06-07T08:18:36.785717+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h1,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h1.pcap,62:b1:62:80:1c:46,01:80:c2:00:00:0e,,,,,,60
