timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:16:59.145308+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:01.177099+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:03.208169+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:08.056183+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:10.086720+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:12.115274+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:14.146354+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:16.209318+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:18.242057+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:20.276247+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:22.307888+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:24.340149+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:26.374752+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:17:28.407085+00:00,jellyfish,astar,switch_down,run_scenario_jellyfish_astar_switch_down_20260607_081652,h7,jellyfish/astar/switch_down/run_scenario_jellyfish_astar_switch_down_20260607_081652/h7.pcap,86:c5:ec:24:a3:c6,01:80:c2:00:00:0e,,,,,,60
