timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:15:24.792225+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:00:01,00:00:00:00:02:01,10.0.0.1,10.0.0.3,IP,,,96
2026-06-07T08:15:24.819439+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:00:01,00:00:00:00:03:01,10.0.0.1,10.0.0.4,IP,,,96
2026-06-07T08:15:24.845193+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:00:01,00:00:00:00:04:01,10.0.0.1,10.0.0.5,IP,,,96
2026-06-07T08:15:24.916322+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:00:01,00:00:00:00:07:01,10.0.0.1,10.0.0.8,IP,,,96
2026-06-07T08:15:24.961371+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:00:01,00:00:00:00:09:01,10.0.0.1,10.0.0.10,IP,,,96
2026-06-07T08:15:24.961936+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:09:01,00:00:00:00:00:01,10.0.0.10,10.0.0.1,IP,,,96
2026-06-07T08:15:25.035070+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,7e:69:bb:5e:4b:d0,01:80:c2:00:00:0e,,,,,,60
2026-06-07T08:15:25.071320+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:01:01,00:00:00:00:09:01,10.0.0.2,10.0.0.10,IP,,,96
2026-06-07T08:15:25.071393+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:09:01,00:00:00:00:01:01,10.0.0.10,10.0.0.2,IP,,,96
2026-06-07T08:15:25.163061+00:00,jellyfish,astar,baseline_no_failure,run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517,h9,jellyfish/astar/baseline_no_failure/run_scenario_jellyfish_astar_baseline_no_failure_20260607_081517/h9.pcap,00:00:00:00:02:01,00:00:00:00:09:01,10.0.0.3,10.0.0.10,IP,,,96
