timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:45:37.815191+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:02:01,10.0.0.1,10.0.0.3,IP,,,96
2026-06-07T08:45:37.839575+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:03:01,10.0.0.1,10.0.0.4,IP,,,96
2026-06-07T08:45:37.863255+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:04:01,10.0.0.1,10.0.0.5,IP,,,96
2026-06-07T08:45:37.882467+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:05:01,10.0.0.1,10.0.0.6,IP,,,96
2026-06-07T08:45:37.900899+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:06:01,10.0.0.1,10.0.0.7,IP,,,96
2026-06-07T08:45:37.923473+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:07:01,10.0.0.1,10.0.0.8,IP,,,96
2026-06-07T08:45:37.945393+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:08:01,10.0.0.1,10.0.0.9,IP,,,96
2026-06-07T08:45:37.965350+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:09:01,10.0.0.1,10.0.0.10,IP,,,96
2026-06-07T08:45:37.985763+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:01:01,00:00:00:00:00:01,10.0.0.2,10.0.0.1,IP,,,96
2026-06-07T08:45:37.986452+00:00,jellyfish,widest_path,link_down_before_traffic,run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532,h1,jellyfish/widest_path/link_down_before_traffic/run_scenario_jellyfish_widest_path_link_down_before_traffic_20260607_084532/h1.pcap,00:00:00:00:00:01,00:00:00:00:01:01,10.0.0.1,10.0.0.2,IP,,,96
