timestamp,topology,algorithm,scenario,run_id,host,pcap_file,src_mac,dst_mac,src_ip,dst_ip,proto,src_port,dst_port,length
2026-06-07T08:46:23.505463+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:03:01,10.0.0.1,10.0.0.4,IP,,,96
2026-06-07T08:46:23.529263+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:04:01,10.0.0.1,10.0.0.5,IP,,,96
2026-06-07T08:46:23.551175+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:05:01,10.0.0.1,10.0.0.6,IP,,,96
2026-06-07T08:46:23.551215+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:05:01,00:00:00:00:00:01,10.0.0.6,10.0.0.1,IP,,,96
2026-06-07T08:46:23.567180+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:06:01,10.0.0.1,10.0.0.7,IP,,,96
2026-06-07T08:46:23.592198+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:07:01,10.0.0.1,10.0.0.8,IP,,,96
2026-06-07T08:46:23.614180+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:08:01,10.0.0.1,10.0.0.9,IP,,,96
2026-06-07T08:46:23.632732+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:00:01,00:00:00:00:09:01,10.0.0.1,10.0.0.10,IP,,,96
2026-06-07T08:46:23.700028+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:01:01,00:00:00:00:05:01,10.0.0.2,10.0.0.6,IP,,,96
2026-06-07T08:46:23.700075+00:00,jellyfish,widest_path,link_flap,run_scenario_jellyfish_widest_path_link_flap_20260607_084618,h5,jellyfish/widest_path/link_flap/run_scenario_jellyfish_widest_path_link_flap_20260607_084618/h5.pcap,00:00:00:00:05:01,00:00:00:00:01:01,10.0.0.6,10.0.0.2,IP,,,96
